-0.0659217,-0.418117,2.57071,2,-0.0714953,-0.116525,2.51713,2,-0.0763832,0.178831,2.45055,2,-0.0826582,0.313488,2.41755,2,-0.243026,0.0609564,2.4749,2,-0.321506,-0.161971,2.49516,1,-0.380114,-0.356014,2.49075,1,-0.391548,-0.419711,2.47001,1,0.0827708,0.0701781,2.45365,2,0.168966,-0.154427,2.47828,1,0.22086,-0.363847,2.44991,1,0.229536,-0.420436,2.42465,1,-0.139556,-0.413925,2.53938,2,-0.184398,-0.720035,2.59895,2,-0.197059,-1.03512,2.75388,2,-0.218464,-1.1032,2.67343,2,0.00949041,-0.410692,2.53116,2,0.0596708,-0.72225,2.58551,2,0.0869948,-1.02855,2.72435,2,0.114426,-1.09809,2.64934,2,-0.0753078,0.105906,2.46955,2,-0.403849,-0.47285,2.45511,2,-0.344663,-0.445893,2.4331,2,0.237834,-0.475354,2.41486,2,0.267498,-0.407619,2.40863,2
-0.0658846,-0.418,2.57068,2,-0.0714092,-0.116391,2.51718,2,-0.0762377,0.178973,2.45067,2,-0.0825016,0.313858,2.418,2,-0.242768,0.0611775,2.47499,2,-0.321408,-0.161793,2.49402,1,-0.379965,-0.355906,2.48823,1,-0.392216,-0.420157,2.46637,1,0.0828505,0.070348,2.45387,2,0.169135,-0.154402,2.47792,1,0.220822,-0.363926,2.44968,1,0.229424,-0.420453,2.42125,1,-0.139536,-0.413805,2.53939,2,-0.184416,-0.719944,2.59897,2,-0.196904,-1.03509,2.75396,2,-0.21846,-1.10303,2.67334,2,0.00954841,-0.410584,2.53111,2,0.0596891,-0.722222,2.58545,2,0.0873047,-1.02941,2.72457,2,0.114598,-1.09859,2.6488,2,-0.0751741,0.106049,2.46966,2,-0.41177,-0.476885,2.45968,2,-0.346392,-0.44539,2.43539,2,0.23428,-0.476113,2.41063,2,0.272269,-0.422522,2.39486,2
-0.0658782,-0.417872,2.57052,2,-0.0713438,-0.116267,2.51717,2,-0.0760754,0.17915,2.4508,2,-0.0822794,0.314392,2.41863,2,-0.242504,0.0612825,2.47506,2,-0.321468,-0.162093,2.49317,1,-0.380117,-0.356195,2.48677,1,-0.390682,-0.420001,2.46391,1,0.0829688,0.0703858,2.45391,2,0.169185,-0.154532,2.47761,1,0.221687,-0.364746,2.4462,1,0.229769,-0.419601,2.4172,1,-0.139548,-0.413664,2.53928,2,-0.18435,-0.720093,2.59887,2,-0.196722,-1.03493,2.75392,2,-0.218603,-1.10299,2.67367,2,0.00957815,-0.410483,2.53091,2,0.0598264,-0.722076,2.58515,2,0.0872029,-1.02938,2.72442,2,0.114676,-1.0986,2.64886,2,-0.0750384,0.106211,2.46974,2,-0.405784,-0.477073,2.45681,2,-0.341771,-0.444434,2.43235,2,0.234348,-0.477408,2.41445,2,0.270805,-0.426292,2.38609,2
-0.0658616,-0.417805,2.57054,2,-0.0712567,-0.116115,2.51731,2,-0.0758955,0.17937,2.45113,2,-0.0819742,0.315018,2.41954,2,-0.242387,0.061413,2.47527,2,-0.321511,-0.162256,2.49254,1,-0.379928,-0.356493,2.4834,1,-0.391458,-0.418941,2.45986,1,0.0831022,0.0705616,2.45412,2,0.169288,-0.154421,2.47702,1,0.221966,-0.364651,2.44442,1,0.227486,-0.418797,2.41448,1,-0.139537,-0.413619,2.53933,2,-0.184278,-0.719868,2.59877,2,-0.196501,-1.03527,2.75404,2,-0.217615,-1.10206,2.67134,2,0.00960531,-0.410386,2.53091,2,0.0598418,-0.722074,2.58511,2,0.0872224,-1.02926,2.7244,2,0.11467,-1.09883,2.64948,2,-0.0748786,0.106417,2.47002,2,-0.402858,-0.474193,2.44741,2,-0.343957,-0.444345,2.42864,2,0.237213,-0.47563,2.40772,2,0.264655,-0.404518,2.395,2
-0.0658393,-0.417774,2.5705,2,-0.0712082,-0.116021,2.51743,2,-0.0758033,0.179597,2.4517,2,-0.081801,0.315524,2.42051,2,-0.242086,0.0616851,2.47552,2,-0.321697,-0.162209,2.49159,1,-0.380094,-0.356456,2.4822,1,-0.389153,-0.418622,2.45622,1,0.0831919,0.0707103,2.45415,2,0.169385,-0.154229,2.4761,1,0.222557,-0.364082,2.43835,1,0.22881,-0.418221,2.40766,1,-0.139525,-0.413582,2.53931,2,-0.184324,-0.720424,2.59906,2,-0.197253,-1.03587,2.7553,2,-0.215818,-1.10014,2.6678,2,0.00964237,-0.410367,2.53085,2,0.0599519,-0.72215,2.58504,2,0.0873176,-1.03038,2.72534,2,0.11495,-1.09925,2.64922,2,-0.0747916,0.106609,2.47045,2,-0.395657,-0.472864,2.44042,2,-0.337996,-0.446999,2.4282,2,0.236073,-0.473334,2.39612,2,0.270243,-0.420007,2.3771,2
-0.0657986,-0.417661,2.57059,2,-0.0710893,-0.115809,2.51762,2,-0.0756247,0.179853,2.45193,2,-0.0816414,0.315824,2.4208,2,-0.241275,0.0622326,2.4753,2,-0.322332,-0.162505,2.49022,1,-0.380351,-0.356887,2.47811,1,-0.389715,-0.419503,2.4499,1,0.0832802,0.0707899,2.45418,2,0.169855,-0.154093,2.47482,1,0.223359,-0.36345,2.43364,1,0.227765,-0.419925,2.40274,1,-0.139491,-0.413452,2.53946,2,-0.184237,-0.720582,2.59896,2,-0.197166,-1.03607,2.75515,2,-0.215669,-1.09996,2.66711,2,0.00968938,-0.410274,2.5309,2,0.0600057,-0.722102,2.58499,2,0.0870668,-1.03027,2.72524,2,0.115024,-1.09914,2.64934,2,-0.0746222,0.106859,2.47068,2,-0.396787,-0.473021,2.43586,2,-0.337967,-0.448286,2.4138,2,0.233287,-0.471836,2.38757,2,0.269984,-0.416971,2.37743,2
-0.0657753,-0.417591,2.57062,2,-0.0710016,-0.115573,2.51786,2,-0.0754758,0.180258,2.45243,2,-0.0815101,0.316188,2.42123,2,-0.240911,0.0624483,2.47536,2,-0.322651,-0.163043,2.48713,1,-0.380615,-0.357411,2.47158,1,-0.390561,-0.418687,2.44334,1,0.0834802,0.070942,2.45437,2,0.170976,-0.153257,2.47053,1,0.223472,-0.362848,2.42692,1,0.228256,-0.419091,2.39428,1,-0.139488,-0.413375,2.53948,2,-0.184205,-0.720297,2.59884,2,-0.198066,-1.03735,2.75633,2,-0.214344,-1.0993,2.66496,2,0.00973802,-0.41021,2.53096,2,0.060038,-0.722035,2.58495,2,0.0869336,-1.03056,2.72514,2,0.115354,-1.09936,2.64942,2,-0.0744842,0.107222,2.47111,2,-0.390388,-0.472234,2.42454,2,-0.338193,-0.446463,2.40756,2,0.235052,-0.471333,2.38598,2,0.267523,-0.410767,2.375,2
-0.0657398,-0.417545,2.57065,2,-0.0708719,-0.1155,2.51815,2,-0.0752348,0.180274,2.45314,2,-0.0813581,0.316255,2.42202,2,-0.240231,0.0628558,2.47569,2,-0.322643,-0.162535,2.48458,1,-0.380161,-0.356815,2.46246,1,-0.390206,-0.418607,2.43414,1,0.0837921,0.0710585,2.45456,2,0.172464,-0.15249,2.46637,1,0.224163,-0.36067,2.4217,1,0.228604,-0.41574,2.38543,1,-0.139457,-0.413271,2.53954,2,-0.184155,-0.719812,2.5987,2,-0.197606,-1.03729,2.75622,2,-0.214124,-1.10003,2.66595,2,0.00977842,-0.4102,2.53097,2,0.0599892,-0.721885,2.58472,2,0.0871693,-1.03122,2.72549,2,0.115429,-1.09961,2.64891,2,-0.074268,0.10726,2.47171,2,-0.389402,-0.471037,2.41838,2,-0.336862,-0.444711,2.39811,2,0.235172,-0.468202,2.36921,2,0.26756,-0.407857,2.3655,2
-0.0655381,-0.417353,2.57078,2,-0.0706315,-0.11519,2.51855,2,-0.0750213,0.180659,2.45377,2,-0.0812468,0.31648,2.42241,2,-0.2396,0.0634683,2.47572,2,-0.323433,-0.160435,2.47993,1,-0.380796,-0.35523,2.45594,1,-0.391247,-0.415917,2.42238,1,0.0840564,0.0714425,2.45477,2,0.173766,-0.148868,2.46056,1,0.224706,-0.358967,2.41012,1,0.228987,-0.414159,2.37294,1,-0.139238,-0.413013,2.53984,2,-0.184198,-0.718743,2.59881,2,-0.197518,-1.03696,2.75595,2,-0.214015,-1.10016,2.66628,2,0.00997517,-0.410059,2.53099,2,0.0600304,-0.721831,2.58469,2,0.0871104,-1.03091,2.72517,2,0.115479,-1.09956,2.64914,2,-0.0740401,0.10763,2.47229,2,-0.392959,-0.468304,2.40169,2,-0.336185,-0.442829,2.38363,2,0.232648,-0.466946,2.35725,2,0.274234,-0.418136,2.3482,2
-0.0655049,-0.417118,2.57127,2,-0.0706025,-0.114862,2.51912,2,-0.0750198,0.181014,2.45426,2,-0.0810991,0.317328,2.42361,2,-0.23909,0.0642862,2.47673,2,-0.323953,-0.157113,2.47423,1,-0.381083,-0.350938,2.4439,1,-0.389404,-0.42036,2.40805,1,0.0843786,0.0715647,2.45515,2,0.174274,-0.148321,2.45852,1,0.224028,-0.357271,2.40018,1,0.226987,-0.410646,2.3614,1,-0.139254,-0.412723,2.54044,2,-0.184199,-0.71795,2.59864,2,-0.19756,-1.037,2.75616,2,-0.213863,-1.09978,2.66586,2,0.0100478,-0.409895,2.5314,2,0.0600844,-0.721544,2.58445,2,0.0872435,-1.03142,2.72505,2,0.115673,-1.10017,2.64926,2,-0.0740288,0.10798,2.4728,2,-0.404094,-0.462629,2.38926,2,-0.305876,-0.439402,2.369,2,0.236604,-0.464236,2.34228,2,0.264081,-0.395091,2.34705,2
-0.0653856,-0.417025,2.57151,2,-0.0703544,-0.114545,2.51988,2,-0.074666,0.181605,2.45564,2,-0.0808849,0.31763,2.42457,2,-0.23853,0.0646539,2.47711,2,-0.324162,-0.154963,2.46991,1,-0.382579,-0.347885,2.42722,1,-0.39191,-0.415979,2.39053,1,0.0845821,0.071579,2.45525,2,0.17551,-0.147322,2.45345,1,0.222583,-0.356191,2.38239,1,0.217855,-0.407219,2.34444,1,-0.139156,-0.412606,2.54072,2,-0.18426,-0.717624,2.59871,2,-0.197359,-1.03691,2.7561,2,-0.214369,-1.10031,2.66685,2,0.0101833,-0.409836,2.53159,2,0.0600672,-0.721413,2.58442,2,0.0872686,-1.03155,2.7251,2,0.115741,-1.10043,2.64959,2,-0.0736964,0.108499,2.47402,2,-0.404497,-0.455513,2.36803,2,-0.308812,-0.437794,2.3569,2,0.219616,-0.460804,2.32788,2,0.254056,-0.379931,2.33543,2
-0.0652647,-0.416819,2.57186,2,-0.0699693,-0.114247,2.5206,2,-0.0739687,0.181931,2.45669,2,-0.0806635,0.317734,2.4253,2,-0.238013,0.0651492,2.47817,2,-0.32608,-0.152144,2.46315,2,-0.385184,-0.344643,2.41343,2,-0.39694,-0.408697,2.37147,2,0.0846299,0.0716061,2.4553,2,0.17639,-0.144705,2.44756,1,0.221733,-0.352265,2.37056,1,0.2149,-0.401899,2.32319,1,-0.13905,-0.412351,2.54112,2,-0.184197,-0.717338,2.59861,2,-0.197484,-1.0369,2.75616,2,-0.214713,-1.10025,2.66692,2,0.010314,-0.409694,2.5319,2,0.0601409,-0.721371,2.58448,2,0.0874574,-1.03171,2.72502,2,0.115793,-1.10078,2.64977,2,-0.0730775,0.108821,2.47499,2,-0.410747,-0.448148,2.34629,2,-0.321546,-0.426799,2.333,2,0.216717,-0.458026,2.31529,2,0.248547,-0.366833,2.31481,2
-0.0651712,-0.416657,2.57221,2,-0.0697218,-0.114026,2.52118,2,-0.0735775,0.182167,2.45739,2,-0.0804549,0.318198,2.42635,2,-0.237282,0.0657212,2.4784,2,-0.328565,-0.14853,2.45394,2,-0.386845,-0.338612,2.39278,2,-0.397969,-0.401992,2.3472,2,0.0846757,0.0717205,2.45537,2,0.176584,-0.140052,2.4398,2,0.219515,-0.338042,2.34261,2,0.213736,-0.397402,2.29565,2,-0.139012,-0.412086,2.5417,2,-0.184197,-0.717342,2.59877,2,-0.197733,-1.03713,2.75625,2,-0.214566,-1.09981,2.66599,2,0.0104343,-0.409619,2.53209,2,0.0601599,-0.721362,2.58447,2,0.0876031,-1.03195,2.72495,2,0.115857,-1.101,2.64962,2,-0.072719,0.109056,2.47567,2,-0.408443,-0.438579,2.31997,2,-0.31813,-0.417418,2.31308,2,0.22626,-0.439078,2.26925,2,0.259089,-0.383632,2.27733,2
-0.0650718,-0.416001,2.57313,2,-0.0693178,-0.113303,2.52255,2,-0.0728499,0.182885,2.45912,2,-0.0800671,0.31879,2.42791,2,-0.235784,0.0668242,2.47907,2,-0.332211,-0.143983,2.44526,2,-0.391614,-0.329673,2.37229,2,-0.404482,-0.389946,2.32336,2,0.0847651,0.0719184,2.45545,2,0.17739,-0.134085,2.43278,2,0.217945,-0.331135,2.32256,2,0.220823,-0.385455,2.26791,2,-0.138958,-0.411265,2.54293,2,-0.183983,-0.716947,2.59903,2,-0.197407,-1.03691,2.75616,2,-0.214867,-1.09974,2.66631,2,0.0105645,-0.409156,2.53273,2,0.0601453,-0.721198,2.58443,2,0.0876367,-1.03126,2.72428,2,0.115696,-1.10096,2.65007,2,-0.0720716,0.109778,2.47732,2,-0.413368,-0.425178,2.29335,2,-0.325636,-0.407445,2.28087,2,0.23834,-0.42008,2.24037,2,0.270044,-0.391038,2.24187,2
-0.064969,-0.415324,2.57372,2,-0.0691638,-0.112623,2.52365,2,-0.0726769,0.183499,2.4608,2,-0.0799004,0.319116,2.42916,2,-0.234691,0.0682287,2.47959,2,-0.333571,-0.136815,2.43905,2,-0.395845,-0.31503,2.34412,2,-0.408424,-0.37344,2.29591,2,0.0848459,0.0720356,2.45568,2,0.17717,-0.123136,2.4223,2,0.216245,-0.321743,2.28929,2,0.209777,-0.375062,2.23403,2,-0.139036,-0.410682,2.54334,2,-0.184178,-0.71628,2.59961,2,-0.196791,-1.03596,2.75572,2,-0.215305,-1.0996,2.66731,2,0.0109,-0.408405,2.53351,2,0.0595021,-0.718289,2.58332,2,0.087426,-1.03137,2.72426,2,0.115926,-1.10153,2.65128,2,-0.0718991,0.110414,2.47885,2,-0.415653,-0.412623,2.26186,2,-0.327967,-0.390333,2.25387,2,0.20781,-0.411238,2.20951,2,0.256072,-0.367792,2.21244,2
-0.0645996,-0.414531,2.57459,2,-0.0686333,-0.111751,2.52507,2,-0.0720224,0.184391,2.46273,2,-0.079509,0.320004,2.43107,2,-0.233722,0.0687076,2.47992,2,-0.334257,-0.127153,2.42852,2,-0.39821,-0.298109,2.32818,2,-0.411989,-0.357243,2.26632,2,0.0846195,0.0726785,2.45603,2,0.177206,-0.115929,2.41358,2,0.213094,-0.312817,2.26186,2,0.211895,-0.358392,2.20468,2,-0.138887,-0.410164,2.54394,2,-0.184335,-0.715476,2.60013,2,-0.196436,-1.03691,2.75593,2,-0.215716,-1.09942,2.66632,2,0.0115378,-0.407347,2.53466,2,0.0590823,-0.715466,2.58252,2,0.0872408,-1.03083,2.72375,2,0.115957,-1.10132,2.65162,2,-0.0712711,0.111304,2.48065,2,-0.42227,-0.390329,2.23071,2,-0.336902,-0.372723,2.22033,2,0.218942,-0.393037,2.17574,2,0.269913,-0.366758,2.18154,2
-0.0642489,-0.41379,2.57555,2,-0.0686094,-0.111653,2.52522,2,-0.0721003,0.184325,2.46265,2,-0.0792316,0.32057,2.4319,2,-0.23241,0.0694337,2.47991,2,-0.335275,-0.117503,2.41709,2,-0.401082,-0.277666,2.29973,2,-0.414658,-0.337826,2.23555,2,0.0842667,0.0734661,2.45637,2,0.177514,-0.112615,2.40679,2,0.210227,-0.290284,2.23509,2,0.205416,-0.340806,2.17426,2,-0.138606,-0.409441,2.54495,2,-0.184379,-0.713787,2.60074,2,-0.196319,-1.03631,2.75563,2,-0.215718,-1.09991,2.66752,2,0.0119292,-0.406656,2.53554,2,0.0589522,-0.715128,2.58264,2,0.0870802,-1.0309,2.72391,2,0.116017,-1.10124,2.65161,2,-0.0712981,0.111289,2.48063,2,-0.419464,-0.372014,2.19872,2,-0.33167,-0.354988,2.18556,2,0.211322,-0.372138,2.14229,2,0.261502,-0.340901,2.14714,2
-0.0639488,-0.412523,2.57668,2,-0.068575,-0.111356,2.52559,2,-0.0721446,0.184286,2.46266,2,-0.0789498,0.321157,2.43283,2,-0.231535,0.0703235,2.4799,2,-0.336171,-0.105149,2.40743,2,-0.401034,-0.252091,2.27198,2,-0.418809,-0.315668,2.20706,2,0.0838925,0.0748933,2.45712,2,0.177381,-0.104297,2.39467,2,0.206626,-0.271367,2.21328,2,0.203325,-0.317949,2.14587,2,-0.138187,-0.408314,2.5461,2,-0.184453,-0.713488,2.60079,2,-0.196746,-1.03644,2.75578,2,-0.215689,-1.10004,2.66749,2,0.0120889,-0.405316,2.5366,2,0.0589438,-0.714395,2.58279,2,0.0856228,-1.02802,2.72239,2,0.115666,-1.09954,2.65353,2,-0.0713263,0.111285,2.48068,2,-0.423057,-0.348699,2.16513,2,-0.336297,-0.332107,2.16167,2,0.215593,-0.349866,2.10455,2,0.259506,-0.3171,2.11527,2
-0.0638058,-0.411842,2.57744,2,-0.0678667,-0.110096,2.52791,2,-0.0708345,0.185739,2.46652,2,-0.0783194,0.321885,2.43563,2,-0.230233,0.0716784,2.47951,2,-0.335791,-0.0952237,2.39971,2,-0.404469,-0.242127,2.25978,2,-0.419478,-0.297224,2.17681,2,0.0837865,0.0749051,2.45709,2,0.180474,-0.0943743,2.37602,2,0.204686,-0.236608,2.19713,2,0.20316,-0.295514,2.1179,2,-0.137854,-0.407459,2.54698,2,-0.184628,-0.712308,2.6012,2,-0.196329,-1.03566,2.75544,2,-0.215884,-1.10044,2.66902,2,0.0120699,-0.404816,2.53725,2,0.0588613,-0.711885,2.58305,2,0.0857823,-1.02699,2.72134,2,0.115626,-1.09938,2.65435,2,-0.0701778,0.11271,2.48415,2,-0.42749,-0.325659,2.13615,2,-0.339652,-0.311297,2.12862,2,0.208712,-0.326801,2.0757,2,0.252851,-0.289321,2.08859,2
-0.0638781,-0.411467,2.57786,2,-0.0676789,-0.109107,2.52953,2,-0.0703321,0.187238,2.46939,2,-0.0779726,0.322671,2.43744,2,-0.228854,0.0725468,2.47922,2,-0.344308,-0.0731717,2.37331,2,-0.404622,-0.216504,2.2314,2,-0.419483,-0.274743,2.15041,2,0.0836391,0.0749407,2.45707,2,0.188317,-0.0816276,2.33439,2,0.202836,-0.221728,2.17648,2,0.203565,-0.272133,2.0888,2,-0.137774,-0.40705,2.54729,2,-0.184682,-0.710925,2.60091,2,-0.196183,-1.0356,2.7553,2,-0.215532,-1.10048,2.66894,2,0.0118048,-0.404478,2.53783,2,0.0593038,-0.710694,2.58255,2,0.0859017,-1.02706,2.7211,2,0.11578,-1.09954,2.65436,2,-0.0697606,0.114085,2.48671,2,-0.427405,-0.301147,2.11055,2,-0.340555,-0.287848,2.10727,2,0.208148,-0.301036,2.04177,2,0.253634,-0.273193,2.058,2
-0.0634727,-0.410893,2.57893,2,-0.0670347,-0.108221,2.53184,2,-0.0696907,0.188177,2.47259,2,-0.0774526,0.323582,2.44059,2,-0.22791,0.0734578,2.47868,2,-0.344746,-0.0678399,2.36797,2,-0.407013,-0.200872,2.21654,2,-0.424345,-0.252799,2.12569,2,0.0831818,0.0755205,2.45752,2,0.19124,-0.080463,2.32205,2,0.201139,-0.204576,2.1502,2,0.195372,-0.25029,2.05984,2,-0.137115,-0.406613,2.54801,2,-0.184658,-0.710482,2.60116,2,-0.196162,-1.03558,2.7553,2,-0.215592,-1.10132,2.67025,2,0.0118889,-0.403745,2.53939,2,0.059548,-0.710378,2.58289,2,0.0858967,-1.02733,2.72208,2,0.116012,-1.09913,2.65391,2,-0.0691083,0.115021,2.48971,2,-0.429833,-0.277903,2.08543,2,-0.343185,-0.264324,2.079,2,0.206627,-0.277697,2.01104,2,0.249574,-0.246778,2.03371,2
-0.0635635,-0.410121,2.57981,2,-0.0668039,-0.107571,2.53298,2,-0.0692138,0.18859,2.47374,2,-0.0773316,0.324056,2.44185,2,-0.226405,0.075009,2.47766,2,-0.346089,-0.0588263,2.3558,2,-0.412407,-0.178429,2.1946,2,-0.427767,-0.229886,2.10406,2,0.0826182,0.0767992,2.45803,2,0.189482,-0.0711945,2.32025,2,0.1958,-0.184491,2.12718,2,0.194584,-0.226876,2.035,2,-0.136967,-0.405868,2.54877,2,-0.18471,-0.710238,2.60156,2,-0.196375,-1.03521,2.75549,2,-0.217168,-1.10251,2.67342,2,0.0115454,-0.402993,2.54035,2,0.0599222,-0.710517,2.58347,2,0.0857906,-1.02711,2.72172,2,0.116062,-1.09909,2.6541,2,-0.0686908,0.115492,2.49086,2,-0.438908,-0.254092,2.06507,2,-0.349024,-0.238811,2.05757,2,0.170907,-0.247457,1.99964,2,0.245516,-0.222229,2.00719,2
-0.0635584,-0.408979,2.5809,2,-0.0667335,-0.106598,2.53409,2,-0.0691523,0.189287,2.47464,2,-0.0770786,0.325083,2.44319,2,-0.225575,0.0758038,2.4767,2,-0.346333,-0.052226,2.34673,2,-0.435862,-0.181537,2.14563,1,-0.431236,-0.20796,2.08183,2,0.0822297,0.0779843,2.45811,2,0.186943,-0.0526463,2.31389,2,0.194461,-0.145281,2.12216,2,0.19274,-0.200254,2.01554,2,-0.136769,-0.404682,2.55,2,-0.184763,-0.710226,2.60164,2,-0.19623,-1.03434,2.75519,2,-0.215766,-1.10161,2.6725,2,0.0113855,-0.401967,2.54126,2,0.0600266,-0.710425,2.58362,2,0.0858807,-1.02682,2.72138,2,0.115709,-1.09935,2.65473,2,-0.0686262,0.116258,2.49182,2,-0.432369,-0.227471,2.03983,2,-0.34943,-0.215685,2.03629,2,0.179611,-0.222181,1.96381,2,0.236901,-0.190594,1.98924,2
-0.0635663,-0.407986,2.58205,2,-0.0666431,-0.105547,2.53566,2,-0.0690167,0.190296,2.47647,2,-0.0767172,0.325636,2.44433,2,-0.224584,0.0769491,2.47538,2,-0.342127,-0.0387112,2.33826,2,-0.431104,-0.159076,2.13134,2,-0.433525,-0.182644,2.06543,2,0.08205,0.0782645,2.45814,2,0.18333,-0.0482983,2.31137,2,0.197448,-0.165497,2.05227,1,0.192049,-0.175488,1.997,2,-0.136724,-0.403903,2.55102,2,-0.184758,-0.709992,2.60177,2,-0.195754,-1.03359,2.75494,2,-0.215949,-1.10159,2.67372,2,0.0113207,-0.40081,2.54247,2,0.0601587,-0.708724,2.58368,2,0.0866029,-1.02493,2.71918,2,0.115172,-1.09922,2.65597,2,-0.0685013,0.117281,2.4936,2,-0.44725,-0.20625,2.02436,2,-0.355959,-0.191772,2.019,2,0.176251,-0.196189,1.96213,2,0.235003,-0.167503,1.97465,2
-0.0635001,-0.407252,2.5828,2,-0.0664927,-0.105044,2.53639,2,-0.0688365,0.190583,2.47709,2,-0.0765976,0.325984,2.44503,2,-0.223631,0.0775417,2.47403,2,-0.343688,-0.0289795,2.33069,2,-0.413916,-0.143402,2.08513,2,-0.429509,-0.159907,2.04651,2,0.0820098,0.0783388,2.45816,2,0.182009,-0.0360683,2.30467,2,0.192173,-0.101263,2.10162,2,0.19191,-0.153797,1.9786,2,-0.136735,-0.403017,2.55197,2,-0.184676,-0.710147,2.60187,2,-0.195391,-1.0337,2.75457,2,-0.216277,-1.10199,2.67416,2,0.0114454,-0.400254,2.54302,2,0.0604467,-0.708425,2.58389,2,0.0871443,-1.02397,2.71837,2,0.114902,-1.09943,2.65783,2,-0.0683268,0.117618,2.49425,2,-0.443086,-0.183675,2.00655,2,-0.345576,-0.168004,1.99467,2,0.198724,-0.16966,1.95022,2,0.236539,-0.148154,1.95146,2
-0.0635072,-0.406667,2.58379,2,-0.0664208,-0.104519,2.5374,2,-0.0687234,0.191017,2.47803,2,-0.0763147,0.326602,2.44622,2,-0.222966,0.0793508,2.47323,2,-0.34503,-0.0179311,2.32529,2,-0.426385,-0.108217,2.10281,2,-0.43352,-0.13642,2.03227,2,0.0817563,0.0784738,2.45819,2,0.181044,-0.0349499,2.3034,2,0.193865,-0.0858889,2.09631,2,0.191312,-0.13206,1.96537,2,-0.13681,-0.402327,2.55294,2,-0.184677,-0.710099,2.60211,2,-0.195364,-1.03352,2.75462,2,-0.216452,-1.10183,2.67432,2,0.0115096,-0.399804,2.54401,2,0.0606663,-0.707711,2.58442,2,0.0865045,-1.02535,2.72059,2,0.115477,-1.09944,2.65725,2,-0.0682229,0.118075,2.49521,2,-0.443151,-0.157532,1.99247,2,-0.357579,-0.139775,1.99686,2,0.203697,-0.153985,1.93641,2,0.240884,-0.123947,1.94325,2
-0.0636852,-0.405691,2.58485,2,-0.0663162,-0.103819,2.53832,2,-0.0684156,0.191493,2.4788,2,-0.0760614,0.327045,2.44693,2,-0.22155,0.0821426,2.47192,2,-0.346264,-0.00651899,2.31996,2,-0.418624,-0.0712555,2.13081,2,-0.427833,-0.115119,2.0147,2,0.0812557,0.0788627,2.45846,2,0.19753,-0.0413643,2.32374,2,0.191799,-0.056219,2.10115,2,0.190962,-0.109514,1.95232,2,-0.136994,-0.401358,2.55375,2,-0.184658,-0.710284,2.60236,2,-0.195148,-1.03354,2.75466,2,-0.215486,-1.10137,2.67321,2,0.0113505,-0.398871,2.54531,2,0.0606194,-0.708214,2.58512,2,0.0858888,-1.02545,2.72181,2,0.115771,-1.09854,2.65658,2,-0.0679623,0.118602,2.49602,2,-0.410088,-0.131882,1.96824,2,-0.343879,-0.116203,1.98688,2,0.199042,-0.126864,1.92088,2,0.114235,-0.112989,1.93386,2
-0.0638244,-0.40471,2.58574,2,-0.0663537,-0.103088,2.53908,2,-0.068386,0.191986,2.4794,2,-0.0759315,0.327621,2.44763,2,-0.22085,0.0846658,2.4715,2,-0.347903,0.00562787,2.31646,2,-0.426014,-0.0597,2.08515,2,-0.433502,-0.0921521,2.0042,2,0.0810077,0.0790653,2.45863,2,0.198596,-0.0341169,2.31853,2,0.192521,-0.043368,2.10487,2,0.192936,-0.0865057,1.94379,2,-0.137179,-0.400357,2.55451,2,-0.184831,-0.710196,2.60288,2,-0.195144,-1.03346,2.7546,2,-0.214721,-1.1004,2.67139,2,0.0112672,-0.397955,2.54631,2,0.0606551,-0.70811,2.5853,2,0.0858304,-1.02607,2.72162,2,0.115921,-1.09914,2.65657,2,-0.0679477,0.119152,2.49666,2,-0.434818,-0.108992,1.96951,2,-0.355999,-0.0940469,1.97043,2,0.201794,-0.101,1.91696,2,0.124004,-0.0884719,1.9305,2
-0.0638647,-0.404034,2.58628,2,-0.066181,-0.102531,2.53979,2,-0.0679785,0.192424,2.4803,2,-0.0757393,0.327713,2.44804,2,-0.219535,0.0871342,2.47163,2,-0.346313,0.0168505,2.31182,2,-0.426579,-0.0491208,2.08515,2,-0.434299,-0.070535,1.99376,2,0.0810719,0.0791116,2.45873,2,0.201666,-0.0289463,2.317,2,0.184945,-0.040747,2.0883,2,0.191151,-0.0661851,1.93677,2,-0.137313,-0.399613,2.55519,2,-0.184864,-0.710741,2.60381,2,-0.195187,-1.03339,2.75463,2,-0.214409,-1.09997,2.67071,2,0.0113092,-0.397367,2.54672,2,0.0609572,-0.707508,2.5859,2,0.0860192,-1.02562,2.72124,2,0.115454,-1.09937,2.65735,2,-0.0676037,0.119621,2.49751,2,-0.443915,-0.0869424,1.96064,2,-0.36038,-0.0732133,1.96033,2,0.199976,-0.0819535,1.90721,2,0.114747,-0.0691922,1.91657,2
